dataset_id,model_variant,representation,layer,measure,estimand,fold,scope,converged,singular,optimizer_code,convergence_messages,warnings,elapsed_seconds
X21,ft,hubert_tsne_3d,tr_2,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.145552 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.145552 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.96
X21,ft,hubert_tsne_3d,tr_2,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0969146 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0969146 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.39
X21,ft,hubert_tsne_3d,tr_2,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0822825 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0822825 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.93
X21,ft,hubert_tsne_3d,tr_2,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.00918549 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.00918549 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.51
X21,ft,hubert_tsne_3d,tr_2,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0709466 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0709466 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.0
X21,ft,hubert_tsne_3d,tr_2,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0722041 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0722041 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.53
X21,ft,hubert_tsne_3d,tr_2,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.257848 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.257848 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.94
X21,ft,hubert_tsne_3d,tr_2,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.272893 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.272893 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.45
X21,ft,hubert_tsne_3d,tr_2,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.12319 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.12319 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.0
X21,ft,hubert_tsne_3d,tr_2,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0469873 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0469873 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.53
X21,ft,hubert_tsne_3d,tr_2,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.21714 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.21714 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.92
X21,ft,hubert_tsne_3d,tr_2,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.315799 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.315799 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.5
X21,ft,hubert_tsne_3d,tr_2,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.00342692 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model failed to converge with max|grad| = 0.00342692 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",13.67
X21,ft,hubert_tsne_3d,tr_2,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",9.77
X21,ft,hubert_tsne_3d,tr_2,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.00212013 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model failed to converge with max|grad| = 0.00212013 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",13.96
X21,ft,hubert_tsne_3d,tr_2,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",8.08
X21,ft,hubert_tsne_3d,tr_2,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",14.67
X21,ft,hubert_tsne_3d,tr_2,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",9.89
X21,ft,hubert_tsne_3d,tr_2,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,4.44
X21,ft,hubert_tsne_3d,tr_2,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,2.97
X21,ft,hubert_tsne_3d,tr_2,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,4.02
X21,ft,hubert_tsne_3d,tr_2,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,1.8
X21,ft,hubert_tsne_3d,tr_2,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,5.18
X21,ft,hubert_tsne_3d,tr_2,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,2.12
X21,ft,hubert_tsne_3d,tr_2,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,7.35
X21,ft,hubert_tsne_3d,tr_2,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,3.95
X21,ft,hubert_tsne_3d,tr_2,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,9.11
X21,ft,hubert_tsne_3d,tr_2,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,2.39
X21,ft,hubert_tsne_3d,tr_2,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,9.22
X21,ft,hubert_tsne_3d,tr_2,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,4.41
X21,ft,hubert_tsne_3d,tr_20,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.261995 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.261995 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.8
X21,ft,hubert_tsne_3d,tr_20,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.128676 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.128676 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.97
X21,ft,hubert_tsne_3d,tr_20,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.174057 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.174057 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.18
X21,ft,hubert_tsne_3d,tr_20,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0781803 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0781803 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.7
X21,ft,hubert_tsne_3d,tr_20,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0320678 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0320678 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.890000000000001
X21,ft,hubert_tsne_3d,tr_20,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.181507 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.181507 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.47
