analysis_row_id,condition,dataset_id,distance,item_id,item_talker,layer,model_variant,participant_id,representation,response_correct,response_incorrect,condition_class,model_similarity,similarity_k,listener_accuracy
B23:B23.60117b3ebffa1106c0aa3109:009,b_FAR,B23,9.742210826460973,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.044398874165396125,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:009,b_FAR,B23,9.742210826460973,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.044398874165396125,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:010,b_FAR,B23,0.0,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:010,b_FAR,B23,0.0,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:010,b_FAR,B23,0.0,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:010,b_FAR,B23,0.0,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:010,b_FAR,B23,0.0,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:010,b_FAR,B23,0.0,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:011,b_FAR,B23,7.683767052481843,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.08573741979804521,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:011,b_FAR,B23,7.683767052481843,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.08573741979804521,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:011,b_FAR,B23,7.683767052481843,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.08573741979804521,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:011,b_FAR,B23,7.683767052481843,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.08573741979804521,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:011,b_FAR,B23,7.683767052481843,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.08573741979804521,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:011,b_FAR,B23,7.683767052481843,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.08573741979804521,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:012,b_FAR,B23,7.771852927321632,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,1,5,Single talker,0.08335667648041101,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:013,b_FAR,B23,6.595408801167734,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,3,2,Single talker,0.12141720930835294,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:013,b_FAR,B23,6.595408801167734,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,3,2,Single talker,0.12141720930835294,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:013,b_FAR,B23,6.595408801167734,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,3,2,Single talker,0.12141720930835294,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:014,b_FAR,B23,11.145105380553328,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.02835249425302982,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:014,b_FAR,B23,11.145105380553328,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.02835249425302982,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:014,b_FAR,B23,11.145105380553328,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.02835249425302982,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:014,b_FAR,B23,11.145105380553328,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.02835249425302982,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:014,b_FAR,B23,11.145105380553328,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.02835249425302982,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:015,b_FAR,B23,5.842125399311527,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.15447834972922617,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:015,b_FAR,B23,5.842125399311527,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.15447834972922617,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:015,b_FAR,B23,5.842125399311527,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.15447834972922617,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:015,b_FAR,B23,5.842125399311527,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.15447834972922617,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:015,b_FAR,B23,5.842125399311527,B23.BRP.BRP.S5237,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.15447834972922617,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:016,b_FAR,B23,6.238427903943215,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.13609563261299923,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:016,b_FAR,B23,6.238427903943215,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.13609563261299923,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:016,b_FAR,B23,6.238427903943215,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.13609563261299923,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:016,b_FAR,B23,6.238427903943215,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.13609563261299923,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:016,b_FAR,B23,6.238427903943215,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.13609563261299923,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:017,b_FAR,B23,0.0,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:017,b_FAR,B23,0.0,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:017,b_FAR,B23,0.0,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:017,b_FAR,B23,0.0,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:017,b_FAR,B23,0.0,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:017,b_FAR,B23,0.0,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:018,b_FAR,B23,9.516334494998947,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.04772358709140721,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:018,b_FAR,B23,9.516334494998947,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.04772358709140721,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:018,b_FAR,B23,9.516334494998947,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.04772358709140721,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:018,b_FAR,B23,9.516334494998947,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.04772358709140721,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:018,b_FAR,B23,9.516334494998947,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.04772358709140721,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:018,b_FAR,B23,9.516334494998947,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.04772358709140721,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:019,b_FAR,B23,0.0,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:019,b_FAR,B23,0.0,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:019,b_FAR,B23,0.0,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:019,b_FAR,B23,0.0,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:019,b_FAR,B23,0.0,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:020,b_FAR,B23,12.576218885101673,B23.TUR.TUR.S1573,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,4,0,Single talker,0.01794289885090102,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:020,b_FAR,B23,12.576218885101673,B23.TUR.TUR.S1573,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,4,0,Single talker,0.01794289885090102,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:020,b_FAR,B23,12.576218885101673,B23.TUR.TUR.S1573,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,4,0,Single talker,0.01794289885090102,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:020,b_FAR,B23,12.576218885101673,B23.TUR.TUR.S1573,B23.TUR.TUR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,4,0,Single talker,0.01794289885090102,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:021,b_FAR,B23,9.183675435814445,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,3,1,Single talker,0.053078681815122895,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:021,b_FAR,B23,9.183675435814445,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,3,1,Single talker,0.053078681815122895,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:021,b_FAR,B23,9.183675435814445,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,3,1,Single talker,0.053078681815122895,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:022,b_FAR,B23,6.0413747344199775,B23.BRP.BRP.S5787,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,1,4,Single talker,0.14494506887601732,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:023,b_FAR,B23,13.757646606211242,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.012298745663082063,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:023,b_FAR,B23,13.757646606211242,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.012298745663082063,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:023,b_FAR,B23,13.757646606211242,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.012298745663082063,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:023,b_FAR,B23,13.757646606211242,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.012298745663082063,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:023,b_FAR,B23,13.757646606211242,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.012298745663082063,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:024,b_FAR,B23,0.0,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,4,1,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:024,b_FAR,B23,0.0,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,4,1,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:024,b_FAR,B23,0.0,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,4,1,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:024,b_FAR,B23,0.0,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,4,1,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:025,b_FAR,B23,0.0,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:025,b_FAR,B23,0.0,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:025,b_FAR,B23,0.0,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:025,b_FAR,B23,0.0,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:025,b_FAR,B23,0.0,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:025,b_FAR,B23,0.0,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:026,b_FAR,B23,0.0,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:026,b_FAR,B23,0.0,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:026,b_FAR,B23,0.0,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:026,b_FAR,B23,0.0,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:026,b_FAR,B23,0.0,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:026,b_FAR,B23,0.0,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:027,b_FAR,B23,20.3419453921028,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,1,4,Single talker,0.0014985926694793712,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:028,b_FAR,B23,5.602947285365641,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.1667537422931625,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:028,b_FAR,B23,5.602947285365641,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.1667537422931625,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:028,b_FAR,B23,5.602947285365641,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.1667537422931625,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:028,b_FAR,B23,5.602947285365641,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.1667537422931625,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:028,b_FAR,B23,5.602947285365641,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.1667537422931625,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:029,b_FAR,B23,7.433709821892623,B23.SPA.SPA.S7540,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,3,2,Single talker,0.09287286770554228,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:029,b_FAR,B23,7.433709821892623,B23.SPA.SPA.S7540,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,3,2,Single talker,0.09287286770554228,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:029,b_FAR,B23,7.433709821892623,B23.SPA.SPA.S7540,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,3,2,Single talker,0.09287286770554228,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:030,b_FAR,B23,6.611290544977032,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.12080229737039429,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:030,b_FAR,B23,6.611290544977032,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.12080229737039429,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:030,b_FAR,B23,6.611290544977032,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.12080229737039429,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:030,b_FAR,B23,6.611290544977032,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.12080229737039429,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:030,b_FAR,B23,6.611290544977032,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,1,Single talker,0.12080229737039429,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:031,b_FAR,B23,8.865740535159086,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.05875743739433938,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:031,b_FAR,B23,8.865740535159086,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.05875743739433938,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:031,b_FAR,B23,8.865740535159086,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.05875743739433938,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:031,b_FAR,B23,8.865740535159086,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.05875743739433938,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:031,b_FAR,B23,8.865740535159086,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,5,0,Single talker,0.05875743739433938,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:032,b_FAR,B23,0.0,B23.FAR.FAR.S9215,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:032,b_FAR,B23,0.0,B23.FAR.FAR.S9215,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:032,b_FAR,B23,0.0,B23.FAR.FAR.S9215,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:032,b_FAR,B23,0.0,B23.FAR.FAR.S9215,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:032,b_FAR,B23,0.0,B23.FAR.FAR.S9215,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:032,b_FAR,B23,0.0,B23.FAR.FAR.S9215,B23.FAR.FAR,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.60117b3ebffa1106c0aa3109:033,b_FAR,B23,4.6473394557926975,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,base,B23.60117b3ebffa1106c0aa3109,hubert_tsne_3d,6,0,Single talker,0.22633623748048834,0.3196955210660409,1
