analysis_row_id,condition,dataset_id,distance,item_id,item_talker,layer,model_variant,participant_id,representation,response_correct,response_incorrect,condition_class,model_similarity,similarity_k,listener_accuracy
B23:B23.60721a45b75cb8f4b00abd05:020,c_noTUR,B23,1.766679459410481,B23.FAR.FAR.S1186,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9982279192778379,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:020,c_noTUR,B23,1.766679459410481,B23.FAR.FAR.S1186,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9982279192778379,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:021,c_noTUR,B23,1.833964246705291,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9981604908930953,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:021,c_noTUR,B23,1.833964246705291,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9981604908930953,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:021,c_noTUR,B23,1.833964246705291,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9981604908930953,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:021,c_noTUR,B23,1.833964246705291,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9981604908930953,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:021,c_noTUR,B23,1.833964246705291,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9981604908930953,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:022,c_noTUR,B23,2.733190077359209,B23.SPA.SPA.S9275,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9972597830235119,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:022,c_noTUR,B23,2.733190077359209,B23.SPA.SPA.S9275,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9972597830235119,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:022,c_noTUR,B23,2.733190077359209,B23.SPA.SPA.S9275,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9972597830235119,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:022,c_noTUR,B23,2.733190077359209,B23.SPA.SPA.S9275,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9972597830235119,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:023,c_noTUR,B23,2.4035411968224176,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,2,4,Multi-talker,0.9975898808051721,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:023,c_noTUR,B23,2.4035411968224176,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,2,4,Multi-talker,0.9975898808051721,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:024,c_noTUR,B23,3.881289838753332,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9961109722660586,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:024,c_noTUR,B23,3.881289838753332,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9961109722660586,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:024,c_noTUR,B23,3.881289838753332,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9961109722660586,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:024,c_noTUR,B23,3.881289838753332,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9961109722660586,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:024,c_noTUR,B23,3.881289838753332,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9961109722660586,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:024,c_noTUR,B23,3.881289838753332,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9961109722660586,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:025,c_noTUR,B23,4.535896325841962,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9954565528774859,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:025,c_noTUR,B23,4.535896325841962,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9954565528774859,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:025,c_noTUR,B23,4.535896325841962,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9954565528774859,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:025,c_noTUR,B23,4.535896325841962,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9954565528774859,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:025,c_noTUR,B23,4.535896325841962,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9954565528774859,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:026,c_noTUR,B23,2.9983699074349404,B23.TUR.TUR.S4862,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9969943213593903,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:026,c_noTUR,B23,2.9983699074349404,B23.TUR.TUR.S4862,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9969943213593903,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:026,c_noTUR,B23,2.9983699074349404,B23.TUR.TUR.S4862,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9969943213593903,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:026,c_noTUR,B23,2.9983699074349404,B23.TUR.TUR.S4862,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9969943213593903,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:027,c_noTUR,B23,1.658525578470396,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9983363135233987,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:027,c_noTUR,B23,1.658525578470396,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9983363135233987,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:027,c_noTUR,B23,1.658525578470396,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9983363135233987,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:027,c_noTUR,B23,1.658525578470396,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9983363135233987,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:027,c_noTUR,B23,1.658525578470396,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9983363135233987,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:027,c_noTUR,B23,1.658525578470396,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9983363135233987,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:028,c_noTUR,B23,3.5091889588261007,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9964831585561392,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:028,c_noTUR,B23,3.5091889588261007,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9964831585561392,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:028,c_noTUR,B23,3.5091889588261007,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9964831585561392,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:028,c_noTUR,B23,3.5091889588261007,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9964831585561392,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:028,c_noTUR,B23,3.5091889588261007,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9964831585561392,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:028,c_noTUR,B23,3.5091889588261007,B23.FAR.FAR.S7421,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9964831585561392,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:029,c_noTUR,B23,2.413409998955357,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,0,Multi-talker,0.9975799969777543,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:029,c_noTUR,B23,2.413409998955357,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,0,Multi-talker,0.9975799969777543,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:029,c_noTUR,B23,2.413409998955357,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,0,Multi-talker,0.9975799969777543,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:029,c_noTUR,B23,2.413409998955357,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,0,Multi-talker,0.9975799969777543,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:030,c_noTUR,B23,2.080425435365709,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9979135426082628,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:030,c_noTUR,B23,2.080425435365709,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9979135426082628,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:030,c_noTUR,B23,2.080425435365709,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9979135426082628,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:030,c_noTUR,B23,2.080425435365709,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9979135426082628,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:030,c_noTUR,B23,2.080425435365709,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9979135426082628,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:030,c_noTUR,B23,2.080425435365709,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9979135426082628,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:031,c_noTUR,B23,0.9243471261518916,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,2,Multi-talker,0.9990724348408422,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:031,c_noTUR,B23,0.9243471261518916,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,2,Multi-talker,0.9990724348408422,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:031,c_noTUR,B23,0.9243471261518916,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,2,Multi-talker,0.9990724348408422,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:031,c_noTUR,B23,0.9243471261518916,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,2,Multi-talker,0.9990724348408422,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:032,c_noTUR,B23,2.973740374889079,B23.SPA.SPA.S2534,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9970189740912225,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:032,c_noTUR,B23,2.973740374889079,B23.SPA.SPA.S2534,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9970189740912225,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:032,c_noTUR,B23,2.973740374889079,B23.SPA.SPA.S2534,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9970189740912225,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:032,c_noTUR,B23,2.973740374889079,B23.SPA.SPA.S2534,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9970189740912225,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:033,c_noTUR,B23,2.6822933980372055,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.997310741880452,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:033,c_noTUR,B23,2.6822933980372055,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.997310741880452,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:033,c_noTUR,B23,2.6822933980372055,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.997310741880452,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:033,c_noTUR,B23,2.6822933980372055,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.997310741880452,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:033,c_noTUR,B23,2.6822933980372055,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.997310741880452,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:034,c_noTUR,B23,2.858592543818377,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9971342384706963,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:034,c_noTUR,B23,2.858592543818377,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9971342384706963,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:034,c_noTUR,B23,2.858592543818377,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9971342384706963,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:034,c_noTUR,B23,2.858592543818377,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9971342384706963,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:034,c_noTUR,B23,2.858592543818377,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9971342384706963,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:034,c_noTUR,B23,2.858592543818377,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.9971342384706963,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:035,c_noTUR,B23,1.8783708264370675,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9981159920369456,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:035,c_noTUR,B23,1.8783708264370675,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9981159920369456,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:035,c_noTUR,B23,1.8783708264370675,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9981159920369456,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:035,c_noTUR,B23,1.8783708264370675,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9981159920369456,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:035,c_noTUR,B23,1.8783708264370675,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9981159920369456,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:036,c_noTUR,B23,2.4607106134964973,B23.TUR.TUR.S8247,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9975326257073204,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:036,c_noTUR,B23,2.4607106134964973,B23.TUR.TUR.S8247,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9975326257073204,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:036,c_noTUR,B23,2.4607106134964973,B23.TUR.TUR.S8247,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9975326257073204,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:036,c_noTUR,B23,2.4607106134964973,B23.TUR.TUR.S8247,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9975326257073204,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:036,c_noTUR,B23,2.4607106134964973,B23.TUR.TUR.S8247,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9975326257073204,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:037,c_noTUR,B23,1.7477106900421049,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9982469293529199,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:037,c_noTUR,B23,1.7477106900421049,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9982469293529199,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:037,c_noTUR,B23,1.7477106900421049,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9982469293529199,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:037,c_noTUR,B23,1.7477106900421049,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9982469293529199,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:037,c_noTUR,B23,1.7477106900421049,B23.SPA.SPA.S1886,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,5,0,Multi-talker,0.9982469293529199,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:038,c_noTUR,B23,1.99183782373576,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.998002298266738,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:038,c_noTUR,B23,1.99183782373576,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.998002298266738,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:038,c_noTUR,B23,1.99183782373576,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.998002298266738,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:038,c_noTUR,B23,1.99183782373576,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.998002298266738,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:038,c_noTUR,B23,1.99183782373576,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.998002298266738,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:038,c_noTUR,B23,1.99183782373576,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,0,Multi-talker,0.998002298266738,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:039,c_noTUR,B23,2.103976617720417,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9978899480785373,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:039,c_noTUR,B23,2.103976617720417,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9978899480785373,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:039,c_noTUR,B23,2.103976617720417,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9978899480785373,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:039,c_noTUR,B23,2.103976617720417,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,4,1,Multi-talker,0.9978899480785373,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:040,c_noTUR,B23,2.130400464677281,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,1,Multi-talker,0.997863476260981,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:040,c_noTUR,B23,2.130400464677281,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,1,Multi-talker,0.997863476260981,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:040,c_noTUR,B23,2.130400464677281,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,1,Multi-talker,0.997863476260981,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:040,c_noTUR,B23,2.130400464677281,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,1,Multi-talker,0.997863476260981,0.0010039470970037,1
B23:B23.60721a45b75cb8f4b00abd05:040,c_noTUR,B23,2.130400464677281,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.60721a45b75cb8f4b00abd05,hubert_tsne_3d,6,1,Multi-talker,0.997863476260981,0.0010039470970037,1
