dataset_id,feature_key,scope,fold,model_id,formula,optimizer,random_structure,random_policy,selection_reason,n_rows,fit_ok,singular,convergence,warnings,error,log_likelihood,deviance,AIC,n_observations
X21,tr_18::overall_order_sensitive,full,,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5503.84001171716,9028.34054251266,11021.6800234343,16477
X21,tr_20::overall,cv_train,0.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.82554571849,6218.68761449897,7795.65109143699,10969
X21,tr_20::overall,cv_train,0.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.06971582799,6218.84489657093,7796.13943165599,10969
X21,tr_20::overall,cv_train,0.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.99124810197,6215.29617919678,7815.98249620393,10969
X21,tr_20::overall,cv_train,0.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.30174632138,6215.27121511051,7816.60349264276,10969
X21,tr_20::overall,cv_train,1.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.83574739798,5836.41301413781,7373.67149479595,10974
X21,tr_20::overall,cv_train,1.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.83202689902,5836.36298645742,7375.66405379804,10974
X21,tr_20::overall,cv_train,1.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3691.67924672808,5832.17756351935,7395.35849345616,10974
X21,tr_20::overall,cv_train,1.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3691.65292770997,5832.28214416786,7397.30585541995,10974
X21,tr_20::overall,cv_train,2.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3653.11908853293,5743.97195770007,7324.23817706585,11011
X21,tr_20::overall,cv_train,2.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3652.66071718714,5744.01188043992,7325.32143437428,11011
X21,tr_20::overall,cv_train,2.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.51475606588,5741.86826002167,7339.02951213176,11011
X21,tr_20::overall,cv_train,2.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3662.31152042932,5741.80526292813,7338.62304085865,11011
X21,tr_20::overall,full,,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.18847211739,9033.02839874908,10992.3769442348,16477
X21,tr_20::overall,full,,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5486.99275200979,9033.24980499571,10993.9855040196,16477
X21,tr_20::overall,full,,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5505.04464022924,9027.8945228987,11022.0892804585,16477
X21,tr_20::overall,full,,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5504.49739276991,9028.09987941659,11022.9947855398,16477
X21,tr_20::overall_order_sensitive,cv_train,0.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.82554571849,6218.68761449897,7795.65109143699,10969
X21,tr_20::overall_order_sensitive,cv_train,0.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3886.707591735,6219.58229527552,7793.41518347,10969
X21,tr_20::overall_order_sensitive,cv_train,0.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.99124810197,6215.29617919678,7815.98249620393,10969
X21,tr_20::overall_order_sensitive,cv_train,0.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3897.74680166061,6216.94002722033,7809.49360332121,10969
X21,tr_20::overall_order_sensitive,cv_train,1.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.83574739798,5836.41301413781,7373.67149479595,10974
X21,tr_20::overall_order_sensitive,cv_train,1.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.55115566715,5836.37274765839,7375.10231133429,10974
X21,tr_20::overall_order_sensitive,cv_train,1.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3691.67924672808,5832.17756351935,7395.35849345616,10974
X21,tr_20::overall_order_sensitive,cv_train,1.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3690.68599060368,5832.82559427329,7395.37198120737,10974
X21,tr_20::overall_order_sensitive,cv_train,2.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3653.11908853293,5743.97195770007,7324.23817706585,11011
X21,tr_20::overall_order_sensitive,cv_train,2.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3652.92839010828,5743.71371136055,7325.85678021656,11011
X21,tr_20::overall_order_sensitive,cv_train,2.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.51475606588,5741.86826002167,7339.02951213176,11011
X21,tr_20::overall_order_sensitive,cv_train,2.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,11011,True,False,ok,,,-3663.27600564983,5741.8305082882,7340.55201129967,11011
X21,tr_20::overall_order_sensitive,full,,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5487.18847211739,9033.02839874908,10992.3769442348,16477
X21,tr_20::overall_order_sensitive,full,,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5486.28131551285,9033.04613170275,10992.5626310257,16477
X21,tr_20::overall_order_sensitive,full,,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5505.04464022924,9027.8945228987,11022.0892804585,16477
X21,tr_20::overall_order_sensitive,full,,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,16477,True,False,ok,,,-5503.09765970011,9028.7835422963,11020.1953194002,16477
X21,tr_22::overall,cv_train,0.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.82554571849,6218.68761449897,7795.65109143699,10969
X21,tr_22::overall,cv_train,0.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3888.19865721323,6218.99057212123,7796.39731442646,10969
X21,tr_22::overall,cv_train,0.0,M_null,"cbind(response_correct, response_incorrect) ~ test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3901.99124810197,6215.29617919678,7815.98249620393,10969
X21,tr_22::overall,cv_train,0.0,M_predictor,"cbind(response_correct, response_incorrect) ~ variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10969,True,False,ok,,,-3900.9146940457,6215.43436743988,7815.82938809141,10969
X21,tr_22::overall,cv_train,1.0,M_condition,"cbind(response_correct, response_incorrect) ~ condition_id + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.83574739798,5836.41301413781,7373.67149479595,10974
X21,tr_22::overall,cv_train,1.0,M_joint,"cbind(response_correct, response_incorrect) ~ condition_id + variability_z + test_talker_id + (1 | participant_id) + (1 | analysis_item_id)",bobyqa,participant_item_intercepts_with_fixed_talker_block,registered,primary registered structure accepted,10974,True,False,ok,,,-3677.4251724984,5836.12133709308,7374.85034499679,10974
